time,service_name,container_id,success,image_fetch,container_create,container_start,cni,iptables,other
1690200717132673901,/faas.Executor/Execute:153,workload-4861154414953960549,true,337769,22186,213093,46175,6948,68
1690200717134439857,/faas.Executor/Execute:82,workload-7315586173814322400,true,426802,25238,211148,48556,5134,56
1690200717134769564,/faas.Executor/Execute:120,workload-8607806549962778763,true,332518,41627,212838,30903,6241,54
1690200717138858116,/faas.Executor/Execute:132,workload-7478101605700548825,true,436408,35383,179172,64795,6934,58
1690200717139626274,/faas.Executor/Execute:9,workload-6334066998011107064,true,424367,24423,221244,43728,5883,38
1690200717140238861,/faas.Executor/Execute:98,workload-1926572897103196008,true,375153,31877,141833,57683,21200,51
1690200717140823595,/faas.Executor/Execute:196,workload-544412214348652358,true,333703,25902,215157,49728,5585,70
1690200717141146800,/faas.Executor/Execute:166,workload-2636123222135967014,true,481728,32427,162220,44669,14517,94
1690200717141345091,/faas.Executor/Execute:161,workload-1823340949646195783,true,412536,36455,170147,35504,11829,60
1690200717141805623,/faas.Executor/Execute:77,workload-3554156585877990292,true,334705,21443,226825,43154,6082,46
1690200717142651306,/faas.Executor/Execute:69,workload-6698029925585613377,true,359987,25167,221603,44861,6566,41
1690200717143146143,/faas.Executor/Execute:94,workload-6638234979742111757,true,363007,25281,224923,43602,4867,87
1690200717153866528,/faas.Executor/Execute:154,workload-2439990329316693528,true,475342,37751,183258,39117,6116,80
1690200717157852098,/faas.Executor/Execute:159,workload-6343319892563253651,true,368352,35750,200791,57186,11360,75
1690200717161794106,/faas.Executor/Execute:198,workload-8269292697226302921,true,334902,42244,160200,110471,5638,47
1690200717162213011,/faas.Executor/Execute:54,workload-4876136210983977454,true,342945,33820,196111,68418,11031,62
1690200717162718978,/faas.Executor/Execute:172,workload-4204230336417405960,true,437920,42134,184875,78270,14957,57
1690200717165235969,/faas.Executor/Execute:79,workload-525985047773299185,true,360024,42166,177724,96680,5461,63
1690200717165749700,/faas.Executor/Execute:173,workload-9153146113014781314,true,384797,32829,197732,34336,13394,105
1690200717166144289,/faas.Executor/Execute:7,workload-7864058297411150212,true,422724,49601,185748,68941,19325,87
1690200717169001327,/faas.Executor/Execute:24,workload-926296161183754557,true,430899,45009,186731,73594,21252,36
1690200717170478822,/faas.Executor/Execute:171,workload-3206991948739462379,true,360552,45130,177199,64595,15879,86
1690200717176870145,/faas.Executor/Execute:86,workload-3277341943213107491,true,474692,34899,202989,44073,7444,43
1690200717177296132,/faas.Executor/Execute:23,workload-5843922114877364163,true,431481,49641,185930,71759,27511,62
1690200717185874399,/faas.Executor/Execute:152,workload-5554893626379418097,true,431415,52838,231977,36033,22629,46
1690200717187230256,/faas.Executor/Execute:147,workload-4804309087628329561,true,337978,50655,238623,28317,27177,85
1690200717188195683,/faas.Executor/Execute:29,workload-4400276459024829909,true,439198,42775,230561,62807,8991,86
1690200717189632323,/faas.Executor/Execute:72,workload-7609089727094656697,true,430022,43648,231001,49539,23165,92
1690200717193035202,/faas.Executor/Execute:20,workload-6756765733535005383,true,422347,39273,244052,56929,9562,159
1690200717193049148,/faas.Executor/Execute:18,workload-8243195557397238208,true,369570,39817,211386,85316,13445,37
1690200717194756063,/faas.Executor/Execute:135,workload-6321978187146326677,true,456332,52202,192794,73315,9082,48
1690200717199070378,/faas.Executor/Execute:22,workload-7799954146285693141,true,475822,36159,208128,55060,12267,61
1690200717199374538,/faas.Executor/Execute:140,workload-1812258651118220005,true,365329,44985,225729,49427,11258,46
1690200717203844244,/faas.Executor/Execute:1,workload-3700372291556974212,true,382226,39125,211714,44594,20957,61
1690200717204905771,/faas.Executor/Execute:33,workload-6178624268604423861,true,403061,37225,226762,45450,7940,43
1690200717208489859,/faas.Executor/Execute:93,workload-4791433769380694278,true,344203,36096,217506,84744,17563,49
1690200717208687159,/faas.Executor/Execute:15,workload-1394129251029522783,true,330898,44537,235468,76668,8709,68
1690200717209017527,/faas.Executor/Execute:169,workload-562233687269598593,true,392240,52280,235544,51049,2763,59
1690200717209489611,/faas.Executor/Execute:32,workload-4546038518143010619,true,332391,42100,255187,61445,7555,68
1690200717209814248,/faas.Executor/Execute:88,workload-1457513729523112401,true,382251,31335,241578,32629,16825,67
1690200717211816536,/faas.Executor/Execute:25,workload-5718547775775654021,true,375628,36636,234508,38214,14998,47
1690200717215783872,/faas.Executor/Execute:191,workload-1917620635830007226,true,424604,61118,236430,53637,20895,174
1690200717217854427,/faas.Executor/Execute:28,workload-5013785359320790828,true,337603,52728,244041,55479,23143,74
1690200717221246887,/faas.Executor/Execute:109,workload-8358763339061933224,true,439828,34261,200169,109879,24332,70
1690200717226972093,/faas.Executor/Execute:164,workload-8782283274151008221,true,466915,35374,249578,45299,9223,64
1690200717229324426,/faas.Executor/Execute:99,workload-6766516725650465655,true,422155,40950,297819,28461,18979,64
1690200717231446087,/faas.Executor/Execute:107,workload-3352858119299689687,true,477865,28365,248726,52524,14394,42
1690200717231936836,/faas.Executor/Execute:87,workload-5266151941411769226,true,358608,54217,264623,43285,26503,61
1690200717232404882,/faas.Executor/Execute:78,workload-4846940709320287426,true,367857,47256,220293,78300,33970,49
1690200717233156248,/faas.Executor/Execute:84,workload-6298310793915111886,true,441342,34533,208525,107939,29616,66
1690200717233736344,/faas.Executor/Execute:39,workload-305496982871875409,true,335306,56633,264275,42534,27025,36
1690200717234120393,/faas.Executor/Execute:199,workload-5451159048288717464,true,335890,54986,259667,50570,25555,56
1690200717235545751,/faas.Executor/Execute:108,workload-375159259257665388,true,475372,31540,252068,51623,12839,63
1690200717238939363,/faas.Executor/Execute:187,workload-2362534329759485376,true,336616,44207,299900,42358,9326,52
1690200717241515345,/faas.Executor/Execute:141,workload-4065696819772865394,true,437124,40389,200624,113572,34456,45
1690200717244587445,/faas.Executor/Execute:90,workload-1983116799368979030,true,333868,60064,249262,63375,28373,96
1690200717245422438,/faas.Executor/Execute:61,workload-8073015518860700205,true,437883,52116,257554,57559,35885,62
1690200717245598737,/faas.Executor/Execute:103,workload-3343032644813249159,true,450876,52475,268336,51597,5777,82
1690200717248895117,/faas.Executor/Execute:176,workload-7407400659586269910,true,340277,45690,227792,89510,33250,56
1690200717250633692,/faas.Executor/Execute:192,workload-6414259158399011193,true,436250,37795,199438,126724,34116,76
1690200717253997478,/faas.Executor/Execute:105,workload-958624573020788130,true,378001,38346,257739,50785,19596,67
1690200717256402369,/faas.Executor/Execute:37,workload-1107720313533151099,true,335641,59945,264646,48562,39885,72
1690200717258022301,/faas.Executor/Execute:184,workload-8712849291237928867,true,340141,42870,262706,80197,19692,40
1690200717258909752,/faas.Executor/Execute:138,workload-5580751126879674000,true,347647,42340,258256,75704,29851,75
1690200717259202681,/faas.Executor/Execute:57,workload-1351952922530676045,true,405351,40483,254791,54586,21839,60
1690200717259796683,/faas.Executor/Execute:21,workload-8377255925859659730,true,380904,38829,266809,47580,19092,47
1690200717260612700,/faas.Executor/Execute:142,workload-5993815133391015896,true,340389,34595,243832,100735,28842,47
1690200717262279890,/faas.Executor/Execute:131,workload-5243164524401767990,true,381422,39071,272119,45841,17739,65
1690200717263473134,/faas.Executor/Execute:101,workload-8293751848660175744,true,345585,43680,251669,87387,28039,30
1690200717263967108,/faas.Executor/Execute:5,workload-2103988581840044044,true,401996,40416,279872,41024,15123,38
1690200717272384784,/faas.Executor/Execute:194,workload-5257397220008648244,true,356407,58324,274520,53155,43004,194
1690200717272393320,/faas.Executor/Execute:123,workload-3838241434939282638,true,334125,59200,266039,59935,43698,89
1690200717273884752,/faas.Executor/Execute:178,workload-975125712475428201,true,477400,37899,290506,47361,10598,75
1690200717274533997,/faas.Executor/Execute:188,workload-6215486687645732971,true,369139,36736,286232,78011,21082,42
1690200717274683777,/faas.Executor/Execute:124,workload-1537939256357349215,true,404651,39858,282216,54148,10885,59
1690200717279435952,/faas.Executor/Execute:4,workload-4380037313738136916,true,385008,39664,298314,48279,5630,39
1690200717279730874,/faas.Executor/Execute:182,workload-1293598749561666593,true,409805,38020,292719,57158,4345,36
1690200717285209939,/faas.Executor/Execute:162,workload-1975020893021701315,true,403639,39449,297838,55353,5025,33
1690200717286345855,/faas.Executor/Execute:174,workload-1135432248897578412,true,380475,39319,294138,60002,5386,41
1690200717286721939,/faas.Executor/Execute:8,workload-5059698431199860165,true,381143,38985,305318,50130,4782,52
1690200717287962371,/faas.Executor/Execute:183,workload-2521909127199388183,true,377529,36822,295484,63117,5106,40
1690200717288436859,/faas.Executor/Execute:126,workload-7181802181423189646,true,378349,40212,310037,45366,5432,52
1690200717295275700,/faas.Executor/Execute:27,workload-3948211272092883965,true,347498,42470,288030,91033,20929,59
1690200717295613582,/faas.Executor/Execute:80,workload-4588424829704038633,true,366877,44682,286969,90882,20464,31
1690200717298248384,/faas.Executor/Execute:3,workload-7016846221324886157,true,346851,44023,286514,94673,20307,46
1690200717299040146,/faas.Executor/Execute:125,workload-6435783986403789421,true,337044,52861,278220,95034,30352,49
1690200717299230122,/faas.Executor/Execute:139,workload-4607737736551459814,true,340126,38286,302345,85543,20466,57
1690200717300286669,/faas.Executor/Execute:118,workload-2551956089953615929,true,371233,44854,308009,48467,55930,70
1690200717302855898,/faas.Executor/Execute:35,workload-1690011013442524099,true,432560,44024,303005,85100,18143,53
1690200717303812809,/faas.Executor/Execute:111,workload-6899776834572295327,true,346394,47166,298815,86687,18416,54
1690200717306464392,/faas.Executor/Execute:158,workload-3020721153477144430,true,440447,47228,308687,80639,17337,43
1690200717308327530,/faas.Executor/Execute:6,workload-7168068952918695873,true,370033,44912,314238,78948,17733,78
1690200717308442224,/faas.Executor/Execute:76,workload-3125413292329365607,true,340121,41730,326821,73202,14056,52
1690200717308826173,/faas.Executor/Execute:95,workload-3975185095677314524,true,343349,43781,315015,83645,13803,44
1690200717309715317,/faas.Executor/Execute:73,workload-8564047547883685626,true,340109,45090,322942,75279,13836,39
1690200717310092764,/faas.Executor/Execute:116,workload-4726082780885535520,true,340177,43069,322689,78454,13267,40
1690200717311040778,/faas.Executor/Execute:143,workload-3695563058018079734,true,445820,44269,326869,77097,10394,67
1690200717311546875,/faas.Executor/Execute:151,workload-6165356193663308619,true,335841,39950,311389,57485,59635,82
1690200717311613931,/faas.Executor/Execute:51,workload-5749816761208612872,true,344966,46082,328131,75371,9264,66
1690200717311966761,/faas.Executor/Execute:67,workload-8942696155851014118,true,431487,43857,319878,46879,58323,64
1690200717316155091,/faas.Executor/Execute:47,workload-8573574566140330857,true,335007,54263,308969,57728,51701,58
1690200717321377085,/faas.Executor/Execute:127,workload-8981480350829744183,true,422500,45156,309196,56466,67425,57
1690200717321677928,/faas.Executor/Execute:193,workload-695216407956270162,true,365113,47226,318672,46089,66386,41
1690200717321897900,/faas.Executor/Execute:10,workload-4323795688711735185,true,356431,45849,349560,50041,33211,54
1690200717325051132,/faas.Executor/Execute:155,workload-5296372508285178684,true,335168,45869,335732,65591,34771,41
1690200717327462114,/faas.Executor/Execute:179,workload-3081911926910648635,true,357716,48297,323802,67763,44496,61
1690200717328238247,/faas.Executor/Execute:46,workload-8129174147858048686,true,332450,45820,329301,67931,42086,55
1690200717328591238,/faas.Executor/Execute:181,workload-3309033875193985748,true,357634,34385,330425,76419,44292,36
1690200717329814798,/faas.Executor/Execute:190,workload-2220401704053442556,true,365723,38386,336199,70422,41798,36
1690200717330129618,/faas.Executor/Execute:119,workload-4496239762883249026,true,331830,47589,325000,76448,37770,58
1690200717330939954,/faas.Executor/Execute:66,workload-4895230442249109119,true,335214,43115,363089,51046,30671,36
1690200717331827345,/faas.Executor/Execute:134,workload-6013803704419739563,true,337537,44847,360335,53651,29920,40
1690200717332124762,/faas.Executor/Execute:148,workload-9034627218231518184,true,371238,43571,344351,69205,32083,70
1690200717332336749,/faas.Executor/Execute:44,workload-1048805918297570847,true,357975,45888,366318,46313,30638,64
1690200717333299711,/faas.Executor/Execute:71,workload-6303472712168940465,true,331873,48581,371965,39805,29734,44
1690200717333536043,/faas.Executor/Execute:185,workload-8368600361157199235,true,334220,45824,361630,56426,26503,73
1690200717339130114,/faas.Executor/Execute:168,workload-548554943782113963,true,358780,58894,277947,97695,62115,57
1690200717341071648,/faas.Executor/Execute:55,workload-7945300289982837174,true,343125,48158,315839,77687,56968,72
1690200717353881385,/faas.Executor/Execute:163,workload-4230364102191143296,true,358138,42749,377603,84651,5720,40
1690200717354193188,/faas.Executor/Execute:42,workload-3876461322557704677,true,334632,44005,375981,84970,5993,58
1690200717354493561,/faas.Executor/Execute:2,workload-2755555833657611398,true,340643,47497,373645,84657,5603,36
1690200717354711689,/faas.Executor/Execute:133,workload-6023541477334418673,true,426422,53414,293327,131849,33564,60
1690200717354788773,/faas.Executor/Execute:56,workload-4137968963938604955,true,360102,37365,388135,80234,5894,79
1690200717372683517,/faas.Executor/Execute:110,workload-2689111184235641337,true,371339,50632,319932,116372,43120,89
1690200717379049443,/faas.Executor/Execute:89,workload-5307471106409550271,true,429952,49490,342727,123733,20779,45
1690200717385018175,/faas.Executor/Execute:117,workload-2893455300227192037,true,367154,46825,321940,145086,28754,62
1690200717389956177,/faas.Executor/Execute:114,workload-5619087863595048777,true,358777,61372,318363,142578,25074,75
1690200717392668434,/faas.Executor/Execute:14,workload-8750124379505912205,true,368346,61761,336925,127768,23697,55
1690200717394032607,/faas.Executor/Execute:150,workload-3202297634027662090,true,422515,51107,328960,147610,23968,43
1690200717396789788,/faas.Executor/Execute:121,workload-174984998499012397,true,335856,58977,355020,114829,24668,39
1690200717397567594,/faas.Executor/Execute:122,workload-4209286716963412322,true,331228,57401,330647,142701,23437,41
1690200717398906410,/faas.Executor/Execute:112,workload-238927892132626353,true,365513,53068,330547,151721,21146,40
1690200717401509492,/faas.Executor/Execute:189,workload-748907373801048521,true,331372,54352,364158,118571,20968,45
1690200717404718980,/faas.Executor/Execute:102,workload-8911629327715121277,true,426627,62501,377156,105705,16889,37
1690200717406005748,/faas.Executor/Execute:59,workload-631954359023149928,true,358057,59651,314869,54176,109004,74
1690200717412392132,/faas.Executor/Execute:19,workload-2162859517675063205,true,434447,52104,399620,113628,4641,32
1690200717413490247,/faas.Executor/Execute:49,workload-6913923094536200253,true,334578,58767,414219,92373,4768,48
1690200717417574722,/faas.Executor/Execute:115,workload-7910920347256202238,true,335945,60273,421287,86401,7028,55
1690200717419051256,/faas.Executor/Execute:75,workload-1096609831494030241,true,362057,60684,430897,78466,6561,38
1690200717419416840,/faas.Executor/Execute:36,workload-2826554149232205436,true,369214,57605,440604,71941,5817,38
1690200717419805438,/faas.Executor/Execute:145,workload-8587217995163764165,true,331426,58407,433269,78791,5910,47
1690200717430548205,/faas.Executor/Execute:175,workload-982967928978510222,true,356544,59653,284642,83172,134700,114
1690200717431310782,/faas.Executor/Execute:30,workload-1638872806551467833,true,447144,39528,299114,90721,134541,90
1690200717442085921,/faas.Executor/Execute:52,workload-4563434309595096558,true,361528,55180,318378,79683,121389,65
1690200717449989384,/faas.Executor/Execute:85,workload-5688379696577201026,true,365326,57124,314058,101419,109460,39
1690200717450294746,/faas.Executor/Execute:12,workload-6425065533029616345,true,392334,52909,344760,115549,69525,263
1690200717450836450,/faas.Executor/Execute:58,workload-8427522220464370579,true,448230,53306,362658,97281,70076,278
1690200717454950189,/faas.Executor/Execute:96,workload-891954998515058292,true,458491,58581,389158,77489,62140,100
1690200717458423881,/faas.Executor/Execute:65,workload-5942636604748565674,true,365444,57935,322177,147181,63018,51
1690200717458942622,/faas.Executor/Execute:170,workload-2971237297039300895,true,459339,49192,384648,79450,77852,288
1690200717459897970,/faas.Executor/Execute:157,workload-4519616701373565059,true,392460,50313,309100,168585,64581,36
1690200717460328927,/faas.Executor/Execute:63,workload-8219886454146251384,true,384193,58608,333745,135659,64844,50
1690200717460828372,/faas.Executor/Execute:83,workload-7916485532884959341,true,383883,58208,328202,141146,65495,74
1690200717461158059,/faas.Executor/Execute:64,workload-2090501191340651948,true,379909,55104,330996,141531,65747,49
1690200717461501722,/faas.Executor/Execute:45,workload-5200756171729867942,true,359238,60910,367221,99280,65992,46
1690200717461664106,/faas.Executor/Execute:160,workload-6024659613810737788,true,384282,57256,355380,115153,66235,22
1690200717461937458,/faas.Executor/Execute:17,workload-3899660928515273964,true,459406,53814,382975,91388,66455,28
1690200717464526333,/faas.Executor/Execute:165,workload-3998214468572944092,true,363168,56937,355263,121596,62680,43
1690200717525165153,/faas.Executor/Execute:104,workload-6238666490929417550,true,356836,58115,382580,180872,35418,44
1690200717525593785,/faas.Executor/Execute:113,workload-8926413167800040302,true,360514,61476,399363,161263,35306,69
1690200717528237053,/faas.Executor/Execute:186,workload-4550363749684673253,true,362411,59510,458904,117248,24447,57
1690200717530111802,/faas.Executor/Execute:136,workload-1549272846428587976,true,383871,57249,383927,195012,26159,60
1690200717532434199,/faas.Executor/Execute:60,workload-7649485017091406255,true,383966,55299,405526,179122,24509,51
1690200717533551360,/faas.Executor/Execute:129,workload-8993751718686666398,true,364901,57015,391439,180231,36789,56
1690200717536287571,/faas.Executor/Execute:97,workload-1062118501220141414,true,455556,54637,411143,167616,35510,70
1690200717539212255,/faas.Executor/Execute:156,workload-2838381810462073885,true,356424,56232,412714,166151,36573,44
1690200717543898407,/faas.Executor/Execute:149,workload-7100619143921810344,true,358350,61023,393818,187556,33360,43
1690200717544289970,/faas.Executor/Execute:43,workload-8212996444436261736,true,357539,59301,387519,196209,33070,32
1690200717544698945,/faas.Executor/Execute:53,workload-435662477168058343,true,359005,61053,458842,127085,29550,46
1690200717545003265,/faas.Executor/Execute:197,workload-7804809063670876772,true,446826,58599,382742,206953,29398,30
1690200717546733944,/faas.Executor/Execute:41,workload-2856368999033486613,true,363661,57916,410871,180241,29708,35
1690200717547797074,/faas.Executor/Execute:100,workload-5245228235387983086,true,359471,59471,458281,134247,27756,58
1690200717548173318,/faas.Executor/Execute:13,workload-5006616234121671985,true,357391,55937,407836,190699,26377,47
1690200717548630554,/faas.Executor/Execute:48,workload-344628621313497628,true,356241,59459,460014,135015,26732,51
1690200717549014012,/faas.Executor/Execute:16,workload-5049020746336340595,true,455736,57647,462080,137399,24523,67
1690200717549419040,/faas.Executor/Execute:144,workload-4157851100171220501,true,357378,61112,456734,136879,26528,53
1690200717549821774,/faas.Executor/Execute:38,workload-6139431560321232861,true,360948,59802,458304,141476,22150,33
1690200717550127626,/faas.Executor/Execute:167,workload-8191225487028724885,true,384656,54064,464583,141791,22346,42
1690200717550444760,/faas.Executor/Execute:180,workload-1514018022796298918,true,363419,59460,458854,144226,19884,40
1690200718741950424,/faas.Executor/Execute:80,workload-8047552315496194,true,0,6289,232550,17322,4480,55
1690200718742350953,/faas.Executor/Execute:138,workload-8431117120694104435,true,0,6468,233841,18235,3025,50
1690200719013129450,/faas.Executor/Execute:155,workload-2805602817740402908,true,0,5960,485879,24976,4632,51
1690200719019526464,/faas.Executor/Execute:33,workload-2083104814244313228,true,0,4903,498883,28263,5167,52
1690200719020325149,/faas.Executor/Execute:94,workload-607338607865192931,true,0,5742,510246,21492,5695,56
1690200719020791532,/faas.Executor/Execute:174,workload-8660132983823997993,true,0,6060,492353,25240,5723,58
1690200719065601184,/faas.Executor/Execute:101,workload-4314934405775024883,true,0,7174,546435,17510,3269,47
1690200719068661271,/faas.Executor/Execute:151,workload-5157930802453360804,true,0,6929,547401,20520,3168,69
1690200719175997317,/faas.Executor/Execute:44,workload-2227137988476480382,true,0,7090,609264,73581,3575,49
1690200719238813553,/faas.Executor/Execute:153,workload-1813659362391862356,true,1,7514,675887,60923,5123,62
1690200719239508965,/faas.Executor/Execute:194,workload-3607422816750267294,true,0,9207,681122,62362,4928,73
1690200719428752108,/faas.Executor/Execute:126,workload-7501643573721288324,true,0,8192,906493,18919,4703,39
1690200719430097687,/faas.Executor/Execute:51,workload-8671074217018645162,true,0,7591,906924,21341,3146,50
