time,service_name,container_id,get_metadata,cold_start,cold_start_pause,load_balancing,cc_throttling,proxying,other
1690200717214854608,/faas.Executor/Execute:54,workload-4876136210983977454,0,674355,50000,19,0,1258,3673
1690200717214864326,/faas.Executor/Execute:172,workload-4204230336417405960,0,760020,50000,21,0,1290,271
1690200717217225325,/faas.Executor/Execute:79,workload-525985047773299185,0,692017,50000,20,0,1128,297
1690200717217891109,/faas.Executor/Execute:173,workload-9153146113014781314,0,687471,50000,45,0,1423,2625
1690200717217899394,/faas.Executor/Execute:7,workload-7864058297411150212,0,749871,50000,21,0,1147,251
1690200717221797404,/faas.Executor/Execute:24,workload-926296161183754557,1,761548,50000,21,0,993,1384
1690200717222326603,/faas.Executor/Execute:171,workload-3206991948739462379,0,683223,50000,26,0,1201,1654
1690200717228929635,/faas.Executor/Execute:86,workload-3277341943213107491,1,768208,50000,32,0,1186,63
1690200717229451349,/faas.Executor/Execute:23,workload-5843922114877364163,0,769758,50000,38,0,1327,528
1690200717257150731,/faas.Executor/Execute:18,workload-8243195557397238208,0,721333,50000,18,0,12657,469
1690200717257215622,/faas.Executor/Execute:1,workload-3700372291556974212,0,720092,50000,82,0,2516,217
1690200717257287346,/faas.Executor/Execute:33,workload-6178624268604423861,0,726035,50000,29,0,1384,5943
1690200717257337390,/faas.Executor/Execute:72,workload-7609089727094656697,0,780525,50000,16,0,16677,495
1690200717257344283,/faas.Executor/Execute:22,workload-7799954146285693141,0,792341,50000,26,0,6855,569
1690200717257346978,/faas.Executor/Execute:140,workload-1812258651118220005,0,725395,50000,30,0,6888,1268
1690200717257349592,/faas.Executor/Execute:135,workload-6321978187146326677,0,787172,50000,14,0,12147,479
1690200717258642307,/faas.Executor/Execute:20,workload-6756765733535005383,0,777062,50000,53,0,14056,800
1690200717259713928,/faas.Executor/Execute:29,workload-4400276459024829909,1,786692,50000,20,0,20357,708
1690200717259948997,/faas.Executor/Execute:147,workload-4804309087628329561,0,710100,50000,19,0,21677,4307
1690200717260306314,/faas.Executor/Execute:93,workload-4791433769380694278,0,723229,50000,21,0,1158,133
1690200717260491981,/faas.Executor/Execute:15,workload-1394129251029522783,0,716150,50000,8,0,1158,7319
1690200717260885416,/faas.Executor/Execute:152,workload-5554893626379418097,0,776855,50000,25,0,23682,691
1690200717261161000,/faas.Executor/Execute:32,workload-4546038518143010619,0,724865,50000,21,0,1148,611
1690200717261449149,/faas.Executor/Execute:88,workload-1457513729523112401,0,732240,50000,24,0,1134,4365
1690200717261571637,/faas.Executor/Execute:169,workload-562233687269598593,1,736451,50000,26,0,2016,61
1690200717263487575,/faas.Executor/Execute:25,workload-5718547775775654021,0,722804,50000,22,0,840,3338
1690200717267951693,/faas.Executor/Execute:191,workload-1917620635830007226,1,798946,50000,22,0,1351,554
1690200717270313514,/faas.Executor/Execute:28,workload-5013785359320790828,1,740638,50000,20,0,1204,3945
1690200717273730105,/faas.Executor/Execute:109,workload-8358763339061933224,0,811512,50000,20,0,1177,568
1690200717279405815,/faas.Executor/Execute:164,workload-8782283274151008221,0,810754,50000,20,0,1112,740
1690200717281116861,/faas.Executor/Execute:99,workload-6766516725650465655,0,813079,50000,21,0,1241,108
1690200717283471338,/faas.Executor/Execute:107,workload-3352858119299689687,0,823926,50000,20,0,1160,357
1690200717283840267,/faas.Executor/Execute:87,workload-5266151941411769226,0,757859,50000,28,0,1220,997
1690200717283983164,/faas.Executor/Execute:78,workload-4846940709320287426,0,757522,50000,32,0,1040,258
1690200717284675567,/faas.Executor/Execute:84,workload-6298310793915111886,0,825441,50000,19,0,1023,248
1690200717285732080,/faas.Executor/Execute:39,workload-305496982871875409,0,747845,50000,23,0,1315,474
1690200717285806639,/faas.Executor/Execute:199,workload-5451159048288717464,0,746005,50000,21,0,1208,3075
1690200717287658859,/faas.Executor/Execute:108,workload-375159259257665388,0,826700,50000,23,0,903,732
1690200717291320938,/faas.Executor/Execute:187,workload-2362534329759485376,0,752760,50000,23,0,1258,749
1690200717293704339,/faas.Executor/Execute:141,workload-4065696819772865394,0,828032,50000,22,0,1226,277
1690200717297117113,/faas.Executor/Execute:90,workload-1983116799368979030,1,758407,50000,49,0,1351,713
1690200717297235023,/faas.Executor/Execute:61,workload-8073015518860700205,1,842964,50000,45,0,1220,96
1690200717297527329,/faas.Executor/Execute:103,workload-3343032644813249159,0,831925,50000,20,0,1206,105
1690200717300660561,/faas.Executor/Execute:176,workload-7407400659586269910,0,757371,50000,20,0,1209,7478
1690200717302907377,/faas.Executor/Execute:192,workload-6414259158399011193,0,836662,50000,20,0,1093,749
1690200717306767085,/faas.Executor/Execute:105,workload-958624573020788130,0,763807,50000,15,0,1148,6280
1690200717308117948,/faas.Executor/Execute:37,workload-1107720313533151099,0,769968,50000,42,0,1084,1558
1690200717309874689,/faas.Executor/Execute:184,workload-8712849291237928867,0,768439,50000,15,0,1075,4851
1690200717310411522,/faas.Executor/Execute:138,workload-5580751126879674000,0,782010,50000,18,0,1090,3493
1690200717310893863,/faas.Executor/Execute:57,workload-1351952922530676045,0,784241,50000,23,0,933,2161
1690200717311244778,/faas.Executor/Execute:21,workload-8377255925859659730,0,772618,50000,27,0,969,1302
1690200717312234136,/faas.Executor/Execute:142,workload-5993815133391015896,0,770910,50000,17,0,1026,4127
1690200717314622947,/faas.Executor/Execute:131,workload-5243164524401767990,1,776328,50000,16,0,1075,892
1690200717314942524,/faas.Executor/Execute:101,workload-8293751848660175744,0,776182,50000,20,0,887,3255
1690200717315457406,/faas.Executor/Execute:5,workload-2103988581840044044,0,785935,50000,20,0,1028,2571
1690200717325163353,/faas.Executor/Execute:123,workload-3838241434939282638,0,785966,50000,19,0,1313,2442
1690200717325684927,/faas.Executor/Execute:178,workload-975125712475428201,1,866335,50000,24,0,1061,271
1690200717325975459,/faas.Executor/Execute:124,workload-1537939256357349215,0,796745,50000,19,0,878,4963
1690200717326056871,/faas.Executor/Execute:188,workload-6215486687645732971,0,797544,50000,20,0,1032,1241
1690200717326669105,/faas.Executor/Execute:194,workload-5257397220008648244,1,793478,50000,26,0,2800,6806
1690200717330969215,/faas.Executor/Execute:182,workload-1293598749561666593,1,806182,50000,23,0,762,58
1690200717331092606,/faas.Executor/Execute:4,workload-4380037313738136916,0,801777,50000,21,0,927,2755
1690200717337265425,/faas.Executor/Execute:162,workload-1975020893021701315,0,809491,50000,23,0,1055,539
1690200717337921370,/faas.Executor/Execute:8,workload-5059698431199860165,0,798653,50000,19,0,755,3068
1690200717337943451,/faas.Executor/Execute:174,workload-1135432248897578412,0,798848,50000,28,0,913,3510
1690200717340028114,/faas.Executor/Execute:126,workload-7181802181423189646,0,800526,50000,75,0,813,3178
1690200717340117401,/faas.Executor/Execute:183,workload-2521909127199388183,0,800316,50000,23,0,949,4216
1690200717347501562,/faas.Executor/Execute:80,workload-4588424829704038633,0,816838,50000,23,0,825,3867
1690200717347676960,/faas.Executor/Execute:27,workload-3948211272092883965,0,811393,50000,72,0,957,932
1690200717349620489,/faas.Executor/Execute:3,workload-7016846221324886157,0,812434,50000,24,0,812,206
1690200717350469455,/faas.Executor/Execute:139,workload-4607737736551459814,0,811079,50000,20,0,833,3057
1690200717350899768,/faas.Executor/Execute:125,workload-6435783986403789421,1,814363,50000,56,0,1216,978
1690200717352167726,/faas.Executor/Execute:118,workload-2551956089953615929,0,831027,50000,20,0,1302,209
1690200717354185545,/faas.Executor/Execute:35,workload-1690011013442524099,0,885548,50000,26,0,896,277
1690200717355308533,/faas.Executor/Execute:111,workload-6899776834572295327,0,817826,50000,19,0,873,36
1690200717358403342,/faas.Executor/Execute:158,workload-3020721153477144430,0,899121,50000,24,0,902,644
1690200717360389201,/faas.Executor/Execute:6,workload-7168068952918695873,0,833032,50000,66,0,788,1320
1690200717360396284,/faas.Executor/Execute:95,workload-3975185095677314524,0,820151,50000,21,0,856,3325
1690200717360497083,/faas.Executor/Execute:76,workload-3125413292329365607,0,818671,50000,94,0,876,4444
1690200717361023175,/faas.Executor/Execute:73,workload-8564047547883685626,0,818139,50000,15,0,813,6005
1690200717361354444,/faas.Executor/Execute:116,workload-4726082780885535520,0,818519,50000,11,0,789,7427
1690200717363281162,/faas.Executor/Execute:143,workload-3695563058018079734,0,906221,50000,71,0,746,1051
1690200717363371901,/faas.Executor/Execute:51,workload-5749816761208612872,0,824188,50000,91,0,815,3594
1690200717363579148,/faas.Executor/Execute:151,workload-6165356193663308619,0,823846,50000,24,0,1072,3912
1690200717363700695,/faas.Executor/Execute:67,workload-8942696155851014118,1,904420,50000,21,0,1215,175
1690200717368034510,/faas.Executor/Execute:47,workload-8573574566140330857,0,824863,50000,15,0,1162,6527
1690200717374341609,/faas.Executor/Execute:10,workload-4323795688711735185,0,843180,50000,22,0,1171,3710
1690200717374513189,/faas.Executor/Execute:127,workload-8981480350829744183,0,904337,50000,27,0,1335,2025
1690200717374520974,/faas.Executor/Execute:193,workload-695216407956270162,0,846881,50000,134,0,1258,855
1690200717376492355,/faas.Executor/Execute:155,workload-5296372508285178684,0,838151,50000,17,0,775,2118
1690200717379817756,/faas.Executor/Execute:179,workload-3081911926910648635,0,843526,50000,64,0,1032,747
1690200717379942579,/faas.Executor/Execute:46,workload-8129174147858048686,0,840042,50000,20,0,1225,2809
1690200717380005848,/faas.Executor/Execute:181,workload-3309033875193985748,1,851385,50000,31,0,957,1388
1690200717382243927,/faas.Executor/Execute:119,workload-4496239762883249026,0,843467,50000,22,0,1009,3248
1690200717382302978,/faas.Executor/Execute:190,workload-2220401704053442556,0,854502,50000,67,0,1023,1753
1690200717382310462,/faas.Executor/Execute:66,workload-4895230442249109119,1,845641,50000,21,0,894,117
1690200717383076312,/faas.Executor/Execute:134,workload-6013803704419739563,0,847028,50000,20,0,829,552
1690200717383495545,/faas.Executor/Execute:148,workload-9034627218231518184,1,862521,50000,19,0,855,180
1690200717383798671,/faas.Executor/Execute:44,workload-1048805918297570847,0,854583,50000,24,0,973,2777
1690200717384538272,/faas.Executor/Execute:71,workload-6303472712168940465,0,844029,50000,22,0,753,3233
1690200717384814508,/faas.Executor/Execute:185,workload-8368600361157199235,0,845301,50000,19,0,833,2753
1690200717391011793,/faas.Executor/Execute:168,workload-548554943782113963,0,863551,50000,23,0,1110,928
1690200717393406244,/faas.Executor/Execute:55,workload-7945300289982837174,0,862975,50000,22,0,1187,5301
1690200717406302790,/faas.Executor/Execute:2,workload-2755555833657611398,1,876046,50000,20,0,1113,5247
1690200717406403268,/faas.Executor/Execute:133,workload-6023541477334418673,0,940761,50000,22,0,1180,51
1690200717406411864,/faas.Executor/Execute:42,workload-3876461322557704677,0,868847,50000,67,0,1175,461
1690200717406494538,/faas.Executor/Execute:56,workload-4137968963938604955,0,881373,50000,40,0,1186,58
1690200717406629190,/faas.Executor/Execute:163,workload-4230364102191143296,0,874766,50000,82,0,1340,4561
1690200717424673430,/faas.Executor/Execute:110,workload-2689111184235641337,1,903476,50000,38,0,1113,307
1690200717431169862,/faas.Executor/Execute:89,workload-5307471106409550271,0,969920,50000,18,0,1265,256
1690200717437265026,/faas.Executor/Execute:117,workload-2893455300227192037,0,911801,50000,19,0,1154,598
1690200717441411901,/faas.Executor/Execute:114,workload-5619087863595048777,0,912153,50000,37,0,983,2394
1690200717445082366,/faas.Executor/Execute:14,workload-8750124379505912205,0,920142,50000,19,0,1183,853
1690200717445321743,/faas.Executor/Execute:150,workload-3202297634027662090,0,976821,50000,22,0,834,129
1690200717448661520,/faas.Executor/Execute:121,workload-174984998499012397,0,910987,50000,19,0,1080,308
1690200717449110449,/faas.Executor/Execute:122,workload-4209286716963412322,0,908852,50000,42,0,952,3201
1690200717451358567,/faas.Executor/Execute:112,workload-238927892132626353,0,924214,50000,22,0,1086,1089
1690200717453460042,/faas.Executor/Execute:189,workload-748907373801048521,0,915852,50000,26,0,838,1240
1690200717456541116,/faas.Executor/Execute:102,workload-8911629327715121277,0,991004,50000,22,0,1029,175
1690200717457713486,/faas.Executor/Execute:59,workload-631954359023149928,0,916388,50000,19,0,1093,4579
1690200717464354198,/faas.Executor/Execute:19,workload-2162859517675063205,0,1005924,50000,15,0,899,647
1690200717464987811,/faas.Executor/Execute:49,workload-6913923094536200253,0,926650,50000,20,0,803,2645
1690200717469983512,/faas.Executor/Execute:115,workload-7910920347256202238,1,932874,50000,23,0,807,1929
1690200717470405600,/faas.Executor/Execute:75,workload-1096609831494030241,0,944457,50000,20,0,871,1222
1690200717470832898,/faas.Executor/Execute:36,workload-2826554149232205436,1,946668,50000,15,0,777,214
1690200717471295321,/faas.Executor/Execute:145,workload-8587217995163764165,0,934193,50000,19,0,846,175
1690200717482866542,/faas.Executor/Execute:175,workload-982967928978510222,0,944140,50000,40,0,1380,2493
1690200717482921996,/faas.Executor/Execute:30,workload-1638872806551467833,0,1014104,50000,25,0,1027,983
1690200717494348045,/faas.Executor/Execute:52,workload-4563434309595096558,0,957093,50000,26,0,1158,446
1690200717502884548,/faas.Executor/Execute:58,workload-8427522220464370579,0,1033866,50000,46,0,1250,690
1690200717502918011,/faas.Executor/Execute:12,workload-6425065533029616345,0,977298,50000,20,0,1357,712
1690200717503085383,/faas.Executor/Execute:85,workload-5688379696577201026,0,971336,50000,117,0,1390,5433
1690200717507431079,/faas.Executor/Execute:96,workload-891954998515058292,1,1047946,50000,22,0,1119,759
1690200717510795833,/faas.Executor/Execute:65,workload-5942636604748565674,1,982942,50000,48,0,1070,887
1690200717511689453,/faas.Executor/Execute:157,workload-4519616701373565059,0,987022,50000,25,0,1134,183
1690200717512048944,/faas.Executor/Execute:170,workload-2971237297039300895,1,1052590,50000,26,0,2376,299
1690200717512056588,/faas.Executor/Execute:63,workload-8219886454146251384,0,982029,50000,20,0,1273,2614
1690200717512713555,/faas.Executor/Execute:83,workload-7916485532884959341,0,983331,50000,26,0,1213,2743
1690200717513008015,/faas.Executor/Execute:64,workload-2090501191340651948,0,982903,50000,27,0,1385,4687
1690200717513033583,/faas.Executor/Execute:160,workload-6024659613810737788,0,983988,50000,22,0,983,2649
1690200717513257832,/faas.Executor/Execute:45,workload-5200756171729867942,1,974816,50000,20,0,1238,2481
1690200717513378757,/faas.Executor/Execute:17,workload-3899660928515273964,0,1055447,50000,45,0,1002,25
1690200717516650317,/faas.Executor/Execute:165,workload-3998214468572944092,0,986526,50000,27,0,1100,5112
1690200717577418048,/faas.Executor/Execute:104,workload-6238666490929417550,0,1033090,50000,14,0,1242,6955
1690200717577633150,/faas.Executor/Execute:113,workload-8926413167800040302,0,1040072,50000,45,0,1324,52
1690200717580768386,/faas.Executor/Execute:186,workload-4550363749684673253,0,1043139,50000,23,0,954,1151
1690200717581697601,/faas.Executor/Execute:136,workload-1549272846428587976,0,1052109,50000,18,0,983,4939
1690200717584782222,/faas.Executor/Execute:60,workload-7649485017091406255,0,1059182,50000,24,0,868,820
1690200717585071382,/faas.Executor/Execute:129,workload-8993751718686666398,0,1055114,50000,24,0,941,5452
1690200717588287398,/faas.Executor/Execute:97,workload-1062118501220141414,0,1128357,50000,21,0,1024,943
1690200717591512702,/faas.Executor/Execute:156,workload-2838381810462073885,0,1053705,50000,23,0,1044,750
1690200717595729798,/faas.Executor/Execute:149,workload-7100619143921810344,0,1057388,50000,30,0,981,2633
1690200717595944989,/faas.Executor/Execute:43,workload-8212996444436261736,0,1052709,50000,21,0,949,6782
1690200717596106922,/faas.Executor/Execute:53,workload-435662477168058343,0,1058787,50000,29,0,933,675
1690200717596396082,/faas.Executor/Execute:197,workload-7804809063670876772,0,1128368,50000,45,0,938,375
1690200717598388453,/faas.Executor/Execute:41,workload-2856368999033486613,0,1068894,50000,25,0,808,2726
1690200717599300166,/faas.Executor/Execute:100,workload-5245228235387983086,0,1059233,50000,20,0,843,3134
1690200717599703269,/faas.Executor/Execute:13,workload-5006616234121671985,0,1055470,50000,18,0,1028,7140
1690200717599971360,/faas.Executor/Execute:48,workload-344628621313497628,0,1056051,50000,28,0,867,7205
1690200717600326843,/faas.Executor/Execute:16,workload-5049020746336340595,1,1141135,50000,20,0,794,474
1690200717600752328,/faas.Executor/Execute:144,workload-4157851100171220501,0,1059001,50000,14,0,888,4322
1690200717601103314,/faas.Executor/Execute:38,workload-6139431560321232861,0,1062899,50000,26,0,817,2946
1690200717601674871,/faas.Executor/Execute:167,workload-8191225487028724885,0,1073223,50000,24,0,1001,2447
1690200717601865757,/faas.Executor/Execute:180,workload-1514018022796298918,0,1073245,50000,18,0,940,4106
