time,service_name,container_id,success,image_fetch,container_create,container_start,cni,iptables,other
1690548760675121838,/faas.Executor/Execute&97,workload-739638357262785265,true,0,5594,53783,38518,2992,54
1690548760676443884,/faas.Executor/Execute&94,workload-2431818699546696407,true,0,5780,102753,33820,3511,41
1690548760688473254,/faas.Executor/Execute&96,workload-4354698863439240672,true,1,6603,85984,33925,2878,53
1690548760693661433,/faas.Executor/Execute&95,workload-3637186554685876697,true,1,6314,98719,39055,3604,47
1690548760701136185,/faas.Executor/Execute&98,workload-3150867751064284611,true,0,5119,69121,35578,3607,31
1690548760723964737,/faas.Executor/Execute&99,workload-2619081892967285566,true,0,4937,74704,37752,4019,62
1690548760748789383,/faas.Executor/Execute&103,workload-1403499537790862375,true,1,6126,51568,29132,3219,53
1690548760750236109,/faas.Executor/Execute&100,workload-1193364879772277238,true,1,6407,91415,31039,3492,52
1690548760759747842,/faas.Executor/Execute&104,workload-6586054469452946043,true,1,6549,43273,32733,3567,56
1690548760764803205,/faas.Executor/Execute&102,workload-7331390876278705502,true,1,6190,75372,34583,3151,60
1690548760781377877,/faas.Executor/Execute&101,workload-696637420042721423,true,1,6019,106118,34602,4256,79
1690548760797327566,/faas.Executor/Execute&106,workload-5738870758865868328,true,0,5073,51079,35479,3447,58
1690548760800755826,/faas.Executor/Execute&105,workload-6312264645238798855,true,0,5729,69917,34573,3480,46
1690548760819068554,/faas.Executor/Execute&107,workload-3485505176198124369,true,1,5889,60583,32959,3337,61
1690548760835212457,/faas.Executor/Execute&109,workload-3494582696237093802,true,1,10152,45716,31206,3578,48
1690548760862625867,/faas.Executor/Execute&108,workload-6011060587898372857,true,1,5613,94756,28853,2790,34
1690548760912355814,/faas.Executor/Execute&113,workload-8010105373347270117,true,1,7070,67982,31748,3396,48
1690548760915462024,/faas.Executor/Execute&111,workload-7798074748425616142,true,1,6295,95861,36252,3408,32
1690548760918328132,/faas.Executor/Execute&110,workload-6531739316088424028,true,1,6200,113117,36727,3771,64
1690548760924159550,/faas.Executor/Execute&112,workload-65680379618983032,true,0,6130,79460,47060,3478,35
1690548760927647195,/faas.Executor/Execute&114,workload-2257449256801767562,true,0,6383,69316,32459,3028,32
1690548760959626165,/faas.Executor/Execute&115,workload-3273025215804349225,true,0,5601,85677,34920,2814,76
1690548760968771343,/faas.Executor/Execute&119,workload-9136638544758684212,true,0,5618,35556,36321,3562,52
1690548760978042242,/faas.Executor/Execute&117,workload-1522536334839532298,true,1,8368,61897,46379,2873,32
1690548761004587230,/faas.Executor/Execute&116,workload-6475217587359961717,true,0,5676,112341,38301,3624,39
1690548761011913155,/faas.Executor/Execute&118,workload-1087229303671495999,true,0,6341,85209,44680,2999,31
1690548761056766963,/faas.Executor/Execute&120,workload-2802351804435739792,true,1,4882,107816,40015,2955,46
1690548761069225581,/faas.Executor/Execute&121,workload-2044886312655942971,true,0,6028,77733,36103,3060,43
1690548761077945139,/faas.Executor/Execute&126,workload-1484324411028477557,true,1,4906,49157,34201,3280,51
1690548761085383380,/faas.Executor/Execute&125,workload-5663878831708396456,true,1,5790,67847,34155,3593,56
1690548761085886018,/faas.Executor/Execute&124,workload-3020780772734451282,true,1,8336,83960,31336,3589,55
1690548761091802319,/faas.Executor/Execute&122,workload-6279510293022671179,true,0,5605,104549,32861,2852,57
1690548761110488315,/faas.Executor/Execute&123,workload-468889319207104793,true,1,10221,114850,36216,3548,28
1690548761117788130,/faas.Executor/Execute&127,workload-7614460403421501749,true,1,6107,72476,34079,3604,42
1690548761135362987,/faas.Executor/Execute&130,workload-50387308542728000,true,0,6240,50024,30390,2864,36
1690548761168759217,/faas.Executor/Execute&132,workload-6251599759139360839,true,1,5329,47424,41052,2714,39
1690548761180515130,/faas.Executor/Execute&128,workload-4716920428997402679,true,0,6313,90494,34588,3106,37
1690548761188326400,/faas.Executor/Execute&129,workload-6476374367320258309,true,1,6237,100730,31765,4014,61
1690548761190909022,/faas.Executor/Execute&133,workload-6055810072614157188,true,0,4847,59132,35899,4000,41
1690548761191407382,/faas.Executor/Execute&131,workload-1377303336934390447,true,1,5491,86793,36351,4384,53
1690548761225343540,/faas.Executor/Execute&136,workload-2783051953392231008,true,0,5880,53470,32262,3650,39
1690548761240731898,/faas.Executor/Execute&134,workload-6209342979383491196,true,1,5834,94212,35264,3899,35
1690548761247385909,/faas.Executor/Execute&135,workload-6796929017028108168,true,0,5538,83532,38917,3747,49
1690548761273884037,/faas.Executor/Execute&137,workload-3061323922095252625,true,1,5581,77518,42578,3589,44
1690548761301817949,/faas.Executor/Execute&138,workload-8894547366501400230,true,1,6235,101322,30511,3018,61
1690548761317095524,/faas.Executor/Execute&139,workload-6449228339775488770,true,0,5348,100595,36494,2803,37
1690548761325724688,/faas.Executor/Execute&140,workload-4533855741292888139,true,0,4654,87930,42319,4040,70
1690548761337929155,/faas.Executor/Execute&142,workload-1247775349080570949,true,1,6235,78810,34869,2797,55
1690548761359853928,/faas.Executor/Execute&144,workload-4709956577425798766,true,0,5894,76569,29759,4606,82
1690548761404456674,/faas.Executor/Execute&141,workload-215395517023285056,true,0,7295,48458,34055,113129,67
1690548761416307250,/faas.Executor/Execute&148,workload-4033875651456435952,true,0,5544,71812,33905,3443,54
1690548761447264332,/faas.Executor/Execute&149,workload-8630200768767588404,true,1,6756,47616,29581,48041,75
1690548761488319287,/faas.Executor/Execute&146,workload-963280719977657593,true,1,6232,66228,138598,4454,34
1690548761559402346,/faas.Executor/Execute&151,workload-6241034731067170382,true,0,5793,49332,157805,3729,48
1690548761561203534,/faas.Executor/Execute&145,workload-2119123553742767410,true,1,6303,102171,38673,156217,52
1690548761565822367,/faas.Executor/Execute&158,workload-6024287869912684481,true,1,6339,80540,32383,3706,69
1690548761581612338,/faas.Executor/Execute&153,workload-2370967899513856156,true,0,5218,72001,125818,5890,115
1690548761605410958,/faas.Executor/Execute&159,workload-4980051934010499049,true,1,6488,99798,37099,4132,82
1690548761616478336,/faas.Executor/Execute&143,workload-3201092778803171635,true,0,5351,76207,180665,124459,47
1690548761621584277,/faas.Executor/Execute&157,workload-1420864937362158963,true,1,5685,53667,129391,3644,71
1690548761622839984,/faas.Executor/Execute&155,workload-7615862555754758983,true,0,8492,35022,173525,4614,50
1690548761645453894,/faas.Executor/Execute&152,workload-8882493759159136190,true,1,5453,103846,174615,3691,44
1690548761649341569,/faas.Executor/Execute&161,workload-1038587112274005749,true,0,6226,60879,92700,3051,38
1690548761685953038,/faas.Executor/Execute&150,workload-4719400255601807221,true,1,5396,92805,255005,3872,48
1690548761730034951,/faas.Executor/Execute&160,workload-7714512686800636705,true,0,5179,106125,44672,102715,56
1690548761794374266,/faas.Executor/Execute&162,workload-1265372327200722103,true,1,7013,87062,49888,149092,40
1690548761825489743,/faas.Executor/Execute&147,workload-6373372873673700042,true,0,5528,78117,266261,188868,58
1690548761829516907,/faas.Executor/Execute&156,workload-3565933116931437799,true,1,6581,101299,34076,272408,57
1690548761829569488,/faas.Executor/Execute&171,workload-2480356046226336032,true,0,6196,112793,77454,3843,35
1690548761845923635,/faas.Executor/Execute&173,workload-1673922146946313244,true,1,6443,103848,74012,4047,38
1690548761849195906,/faas.Executor/Execute&180,workload-3678598252804115463,true,1,7806,48779,31583,3694,29
1690548761856992497,/faas.Executor/Execute&177,workload-7134883458920254810,true,0,5325,71524,62965,3165,31
1690548761859889865,/faas.Executor/Execute&167,workload-1332912862481102463,true,1,5470,104236,174617,3598,39
1690548761869470912,/faas.Executor/Execute&179,workload-3732767543936463000,true,0,6199,80067,35794,3858,52
1690548761872581140,/faas.Executor/Execute&175,workload-288391497686662204,true,0,5297,76224,101561,4011,51
1690548761888257252,/faas.Executor/Execute&166,workload-4328790355303416492,true,1,5799,46817,272765,4875,35
1690548761888265297,/faas.Executor/Execute&178,workload-9092075649313387017,true,1,8473,69822,75734,5081,54
1690548761910823119,/faas.Executor/Execute&183,workload-370394726613596036,true,1,5476,69719,32655,2980,51
1690548761913263207,/faas.Executor/Execute&172,workload-4190302102245839056,true,0,6156,33833,191207,39418,46
1690548761913393538,/faas.Executor/Execute&165,workload-5954448905723124496,true,0,5808,75221,249771,39220,94
1690548761913470726,/faas.Executor/Execute&168,workload-3152731643081703637,true,0,6793,55049,226243,39374,36
1690548761961765149,/faas.Executor/Execute&182,workload-537032621561277105,true,1,9835,85261,76666,3971,55
1690548761985649164,/faas.Executor/Execute&189,workload-4633361988352360773,true,0,14156,49630,33641,3176,32
1690548762018655032,/faas.Executor/Execute&184,workload-3336308551477696963,true,1,6062,80262,113344,4123,58
1690548762037562805,/faas.Executor/Execute&170,workload-4837986291423543012,true,1,6900,109203,303059,4333,50
1690548762072737448,/faas.Executor/Execute&192,workload-7742895763204159699,true,1,9180,98089,33009,3673,68
1690548762124316115,/faas.Executor/Execute&196,workload-4637297731180151672,true,1,5679,97181,31256,4416,74
1690548762128278884,/faas.Executor/Execute&198,workload-1409182318081964747,true,0,6249,71635,34015,2800,49
1690548762164975598,/faas.Executor/Execute&201,workload-246843880161515206,true,1,5543,67875,31243,3142,37
1690548762170526275,/faas.Executor/Execute&190,workload-5846821845966208903,true,1,5983,29112,231805,3807,42
1690548762170607351,/faas.Executor/Execute&187,workload-7423600517803240678,true,0,5805,64427,238684,3803,43
1690548762199323519,/faas.Executor/Execute&188,workload-2612152019873855759,true,0,75989,96903,150522,4123,67
1690548762206456633,/faas.Executor/Execute&204,workload-3296386083871868569,true,1,5303,64790,34008,3066,37
1690548762279930254,/faas.Executor/Execute&194,workload-2588535077462401869,true,1,5666,82553,188490,46466,64
1690548762293904469,/faas.Executor/Execute&207,workload-6260097840794338130,true,0,5846,112126,29769,3715,43
1690548762319018702,/faas.Executor/Execute&210,workload-7682783290615410567,true,1,6378,87749,36292,3045,59
1690548762320580730,/faas.Executor/Execute&213,workload-3463123075645036047,true,0,5030,52175,31292,3562,64
1690548762350439027,/faas.Executor/Execute&206,workload-7583232825887631547,true,0,6084,101105,34750,81002,53
1690548762353601075,/faas.Executor/Execute&200,workload-2585800216681274685,true,1,5929,105038,196183,4022,33
1690548762360591544,/faas.Executor/Execute&215,workload-7392954867124723505,true,0,5475,61388,34069,2824,49
1690548762361424608,/faas.Executor/Execute&212,workload-8109149098016324197,true,1,6010,101779,35927,3669,46
1690548762401773604,/faas.Executor/Execute&217,workload-3318430477764200245,true,1,5583,77495,29529,3861,50
1690548762425307684,/faas.Executor/Execute&205,workload-8974014976286736720,true,0,6141,106444,109341,89463,49
1690548762425322163,/faas.Executor/Execute&209,workload-4812160005327643871,true,0,5590,87107,71700,89212,91
1690548762476932810,/faas.Executor/Execute&225,workload-7426602416815332466,true,0,5369,33525,35563,3583,56
1690548762493310683,/faas.Executor/Execute&185,workload-3518674667998406498,true,0,117525,60324,482799,4070,44
1690548762506659925,/faas.Executor/Execute&223,workload-269761271442407101,true,0,5755,92623,35126,3223,58
1690548762515196621,/faas.Executor/Execute&226,workload-9000308546438888500,true,0,4583,50616,43250,3225,32
1690548762580892568,/faas.Executor/Execute&219,workload-7975349134067571519,true,1,6290,68535,187056,4711,55
1690548762605616119,/faas.Executor/Execute&154,workload-8587926865764225256,true,1,8593,54174,817974,338387,66
1690548762656705032,/faas.Executor/Execute&228,workload-7319472599973934848,true,0,6506,75410,128644,4462,38
1690548762693988164,/faas.Executor/Execute&239,workload-5030568359817814663,true,1,6010,51158,34343,3067,61
1690548762745076928,/faas.Executor/Execute&202,workload-6855005265123384658,true,1,6220,79481,383359,204970,60
1690548762832809983,/faas.Executor/Execute&238,workload-389311802049678794,true,1,6887,57938,179376,4633,56
1690548762850127926,/faas.Executor/Execute&241,workload-72589481459860780,true,1,7198,73261,138778,3647,42
1690548762892347713,/faas.Executor/Execute&243,workload-1044834365206308866,true,0,5261,89755,136897,4046,34
1690548763016586494,/faas.Executor/Execute&247,workload-1309085086693474376,true,1,9035,27919,261689,4604,41
1690548763017572533,/faas.Executor/Execute&240,workload-1597789967462455799,true,0,6136,86997,305532,5640,51
1690548763017712813,/faas.Executor/Execute&229,workload-6850308806062612693,true,0,4949,116584,434385,5788,49
1690548763031501812,/faas.Executor/Execute&262,workload-2361063801888877780,true,1,6679,39216,55816,3026,39
1690548763034473704,/faas.Executor/Execute&227,workload-859418726284447050,true,1,6291,162273,434248,4129,115
1690548763034489755,/faas.Executor/Execute&231,workload-7455187816355772891,true,0,5728,105999,433552,4087,30
1690548763034495085,/faas.Executor/Execute&232,workload-7233800526274063194,true,0,5162,91939,434544,4146,44
1690548763050562400,/faas.Executor/Execute&235,workload-8800415024373943786,true,0,8434,118440,378508,3283,36
1690548763081754154,/faas.Executor/Execute&164,workload-3958592752465128139,true,0,4455,90930,1214509,242487,46
1690548763138800718,/faas.Executor/Execute&237,workload-3931107848222608957,true,0,5467,86257,286908,189787,61
1690548763191310226,/faas.Executor/Execute&258,workload-1922303799655847011,true,0,8425,46372,261042,4741,35
1690548763191556180,/faas.Executor/Execute&253,workload-3910242438517305218,true,1,6325,56748,324305,5452,39
1690548763191733060,/faas.Executor/Execute&255,workload-4887324212308392871,true,0,5135,55189,298806,5120,30
1690548763191962292,/faas.Executor/Execute&248,workload-4368567353865541817,true,0,46941,85342,327508,5105,58
1690548763241303169,/faas.Executor/Execute&174,workload-1238526626940294085,true,1,5960,48104,1236649,279660,57
1690548763250569590,/faas.Executor/Execute&251,workload-7858696986751466441,true,0,5460,87584,383238,4288,54
1690548763250675234,/faas.Executor/Execute&250,workload-2083614046406323646,true,0,13149,86382,385784,4376,64
1690548763280318387,/faas.Executor/Execute&268,workload-6369266371172741254,true,0,6071,79195,177768,4419,42
1690548763280333747,/faas.Executor/Execute&252,workload-8964249783821708282,true,1,7123,144332,339913,4802,54
1690548763300073221,/faas.Executor/Execute&269,workload-5208518631203041439,true,0,5183,86211,176021,6074,38
1690548763304344636,/faas.Executor/Execute&176,workload-5399806838463000488,true,1,7625,30332,1074374,491424,84
1690548763304572755,/faas.Executor/Execute&191,workload-3278277745888640070,true,1,6279,29495,945784,408642,89
1690548763386394209,/faas.Executor/Execute&163,workload-8342209751999470577,true,0,5906,122938,1213407,529513,77
1690548763393705735,/faas.Executor/Execute&222,workload-975963743837518455,true,0,5086,60093,586099,386445,65
1690548763394747481,/faas.Executor/Execute&220,workload-1196878422459784683,true,0,5511,88822,586078,385737,83
1690548763394770476,/faas.Executor/Execute&218,workload-7676000184793965280,true,1,7225,113277,587952,385377,82
1690548763398076370,/faas.Executor/Execute&282,workload-6859168300541373711,true,1,6563,66258,38294,74235,68
1690548763434318108,/faas.Executor/Execute&271,workload-8244287554758569124,true,1,5901,62141,136368,174761,61
1690548763435416032,/faas.Executor/Execute&279,workload-420506500239059019,true,1,6403,79076,114793,65720,45
1690548763435464706,/faas.Executor/Execute&283,workload-6565524112570172234,true,1,5826,49296,77556,76770,43
1690548763476461889,/faas.Executor/Execute&278,workload-5545495081384571896,true,0,6588,87846,38692,188814,198
1690548763476535200,/faas.Executor/Execute&273,workload-8827810581038035809,true,0,9049,142557,35876,204818,72
1690548763477517030,/faas.Executor/Execute&277,workload-5197151448134555752,true,0,6256,99363,48908,182350,52
1690548763512432354,/faas.Executor/Execute&199,workload-4212598548622772283,true,1,5391,64466,1061430,352198,79
1690548763564909631,/faas.Executor/Execute&197,workload-11806941743807094,true,0,5778,64272,1349850,145032,57
1690548763602827044,/faas.Executor/Execute&284,workload-655299027016361204,true,0,5713,39860,240046,76763,75
1690548763618316386,/faas.Executor/Execute&234,workload-5608067238086285364,true,1,6527,59550,882932,142082,122
1690548763618323841,/faas.Executor/Execute&249,workload-8002372790531517384,true,0,6533,47200,662118,141395,67
1690548763618691138,/faas.Executor/Execute&244,workload-1745683746975376,true,0,5861,89439,710647,142403,51
1690548763619067202,/faas.Executor/Execute&263,workload-2433391216306598207,true,1,6894,44870,491952,133498,44
1690548763619072933,/faas.Executor/Execute&261,workload-9160315279771530111,true,1,5578,74221,489299,137233,78
1690548763630194375,/faas.Executor/Execute&291,workload-18740128008117022,true,1,5431,31236,250066,3690,52
1690548763630405311,/faas.Executor/Execute&288,workload-1774246624480760400,true,0,6890,50374,272151,3663,71
1690548763630753221,/faas.Executor/Execute&296,workload-7673570583753022187,true,1,6009,69754,138653,4023,44
1690548763656822894,/faas.Executor/Execute&211,workload-7399725565847590802,true,1,6458,71972,1170561,208779,53
1690548763659044762,/faas.Executor/Execute&306,workload-7637436679364940766,true,0,6384,27899,67637,3036,34
1690548763741828900,/faas.Executor/Execute&285,workload-8822482689759744247,true,0,5886,74118,256749,149875,79
1690548763742588883,/faas.Executor/Execute&276,workload-5347811609287424200,true,0,5510,119562,335769,154969,39
1690548763761327731,/faas.Executor/Execute&214,workload-9159272484295249849,true,1,9824,121880,767117,619959,80
1690548763915809470,/faas.Executor/Execute&224,workload-8303072987264218361,true,1,6743,138844,1086170,298794,55
1690548763931848040,/faas.Executor/Execute&292,workload-9108369611387832985,true,1,5639,88471,438887,44125,57
1690548763935894511,/faas.Executor/Execute&236,workload-282441557647853366,true,1,5818,152345,950421,271073,77
1690548763936280253,/faas.Executor/Execute&256,workload-6630302659799071133,true,0,8613,48790,837796,199595,51
1690548763936391588,/faas.Executor/Execute&260,workload-8338633372705538669,true,1,5673,30638,801549,199853,47
1690548763936428068,/faas.Executor/Execute&246,workload-1138616697312943613,true,0,10569,67906,993574,165450,47
1690548763936834420,/faas.Executor/Execute&193,workload-2117605775677614142,true,0,5398,59412,1521384,407667,64
1690548763974648555,/faas.Executor/Execute&286,workload-2664994904989858412,true,1,6108,204077,490927,3948,52
1690548763975013568,/faas.Executor/Execute&289,workload-4252776884127566345,true,1,5556,162263,490865,3929,51
1690548763982652626,/faas.Executor/Execute&312,workload-1346798638304536993,true,0,5903,79711,254076,3729,36
1690548763984580708,/faas.Executor/Execute&230,workload-3933817655719335752,true,1,6846,43487,1214999,248094,63
1690548763986188844,/faas.Executor/Execute&295,workload-5015791096910151612,true,0,5354,79651,499585,3912,41
1690548763995416300,/faas.Executor/Execute&324,workload-6925680534169594111,true,1,35177,82766,63516,3115,45
1690548764030928743,/faas.Executor/Execute&332,workload-2150266963794807656,true,1,6553,62757,33382,4142,56
