time,service_name,container_id,success,image_fetch,container_create,container_start,cni,iptables,other
1690704739949819103,/faas.Executor/Execute&65,workload-5087184688272341759,true,0,5869,151961,58261,3792,34
1690704739953688538,/faas.Executor/Execute&26,workload-1510428878418684801,true,0,6438,93544,53941,5140,68
1690704739954082095,/faas.Executor/Execute&385,workload-4569788670432505593,true,0,6973,161028,58915,3568,37
1690704740016279146,/faas.Executor/Execute&580,workload-3609783191367899617,true,0,181053,89158,20854,4064,69
1690704740023879586,/faas.Executor/Execute&616,workload-7303671490308930468,true,0,193974,82720,21150,3282,50
1690704740023972260,/faas.Executor/Execute&379,workload-226749512022484985,true,0,203853,69709,22462,3496,94
1690704740050208448,/faas.Executor/Execute&310,workload-5288611131068012069,true,0,184598,72442,17579,2756,48
1690704740276265863,/faas.Executor/Execute&637,workload-8053409650653861693,true,1,5401,43012,18417,3752,55
1690704740281321621,/faas.Executor/Execute&693,workload-3003166854165432270,true,1,5351,49590,18404,2620,54
1690704740286269668,/faas.Executor/Execute&254,workload-6664807710521835346,true,1,7993,53466,18094,3109,77
1690704740293289990,/faas.Executor/Execute&789,workload-3414241736082205684,true,0,4735,25849,18803,2791,33
1690704740309897327,/faas.Executor/Execute&179,workload-4691648380778664333,true,1,8071,70327,24499,2999,39
1690704740317279317,/faas.Executor/Execute&112,workload-4256289256662973060,true,1,5475,47059,18487,3156,36
1690704740317492847,/faas.Executor/Execute&55,workload-9101798628739837518,true,0,5617,38514,22985,3433,55
1690704740317832344,/faas.Executor/Execute&550,workload-1304701096696159497,true,0,5190,43815,21282,2901,41
1690704740318689190,/faas.Executor/Execute&664,workload-8796460079934350047,true,1,5900,44563,17824,3025,61
1690704740324894685,/faas.Executor/Execute&165,workload-928703728211807514,true,1,5649,53750,21726,3218,51
1690704740324985816,/faas.Executor/Execute&169,workload-5371840932383195459,true,0,4868,48345,20788,3376,57
1690704740325092365,/faas.Executor/Execute&535,workload-6749205241362440114,true,1,7588,54396,16695,2602,44
1690704740325666131,/faas.Executor/Execute&138,workload-735470500982257196,true,1,5375,53830,17829,2947,46
1690704740327538682,/faas.Executor/Execute&772,workload-5668089468886788298,true,0,6205,50440,24559,2994,41
1690704740329575411,/faas.Executor/Execute&39,workload-230278642038986587,true,1,6994,55640,17927,2750,54
1690704740330429011,/faas.Executor/Execute&200,workload-3758945471846838547,true,0,5300,99412,20146,2628,29
1690704740330852856,/faas.Executor/Execute&387,workload-7628215371317127617,true,0,6070,59335,20733,2921,38
1690704740331744938,/faas.Executor/Execute&339,workload-8746458827388326442,true,0,5059,57530,21449,2601,29
1690704740336793814,/faas.Executor/Execute&531,workload-5651710727805789056,true,1,6261,61845,18795,3383,44
1690704740350520930,/faas.Executor/Execute&156,workload-1631244508013960851,true,1,8315,67576,28630,3478,37
1690704740366794180,/faas.Executor/Execute&392,workload-6425536724632981130,true,1,5749,99300,17023,2589,39
1690704740395828996,/faas.Executor/Execute&157,workload-6836307212208934744,true,0,6833,26041,23299,3356,45
1690704740398370842,/faas.Executor/Execute&490,workload-8546901048801405151,true,1,5043,28138,27954,3566,58
1690704740402420414,/faas.Executor/Execute&762,workload-981424107036072937,true,1,115205,56911,21974,4122,102
1690704740408289017,/faas.Executor/Execute&328,workload-6942073628918803369,true,1,6171,24833,19087,3178,36
1690704740413510196,/faas.Executor/Execute&737,workload-6753125310619028127,true,1,4958,47088,17187,3072,55
1690704740414896244,/faas.Executor/Execute&776,workload-6561045705256200410,true,0,109626,27496,30477,3190,38
1690704740423520223,/faas.Executor/Execute&766,workload-6917814654876259248,true,1,106180,89640,23927,3445,51
1690704740427581988,/faas.Executor/Execute&451,workload-8235105461070461594,true,0,5728,38272,22799,3361,48
1690704740428846018,/faas.Executor/Execute&529,workload-6489203974569648128,true,0,5973,40015,22550,3414,31
1690704740430271631,/faas.Executor/Execute&367,workload-810023410903917120,true,0,5569,41119,22595,3246,62
1690704740432515488,/faas.Executor/Execute&162,workload-6135954216331530658,true,0,6179,62405,17870,2619,55
1690704740435568512,/faas.Executor/Execute&542,workload-1538077083654131731,true,1,8603,58059,21652,4107,59
1690704740435740905,/faas.Executor/Execute&127,workload-2067225449098322399,true,0,4277,43487,17123,2661,32
1690704740436569919,/faas.Executor/Execute&31,workload-3942189490464061064,true,0,4807,58924,22110,3606,41
1690704740437816927,/faas.Executor/Execute&19,workload-2829479508188210120,true,0,7151,42982,20807,3814,58
1690704740438028354,/faas.Executor/Execute&226,workload-4903716511152727369,true,1,5147,39797,23841,3718,39
1690704740441976586,/faas.Executor/Execute&538,workload-3728916633459071639,true,1,4992,70198,26132,3570,56
1690704740442474579,/faas.Executor/Execute&398,workload-5659550874413464766,true,0,5002,72298,20399,2823,37
1690704740442758101,/faas.Executor/Execute&645,workload-6837996777845862799,true,0,5082,81121,17870,2918,33
1690704740442902952,/faas.Executor/Execute&440,workload-8531456496126253832,true,0,5022,43983,21296,3150,39
1690704740443136801,/faas.Executor/Execute&527,workload-2648416439770997817,true,0,4948,64957,27632,3219,41
1690704740443279488,/faas.Executor/Execute&322,workload-7602319261983216169,true,1,5347,55886,18571,3076,30
1690704740444040655,/faas.Executor/Execute&34,workload-2392976202928832442,true,1,7836,56192,17808,3275,64
1690704740447646426,/faas.Executor/Execute&289,workload-8590708467531201888,true,1,7257,58362,19891,2891,54
1690704740449684366,/faas.Executor/Execute&51,workload-4080358931294190808,true,1,5347,64234,17606,2671,32
1690704740449720604,/faas.Executor/Execute&43,workload-4446739806650740854,true,0,5187,65762,39237,4407,55
1690704740452490948,/faas.Executor/Execute&495,workload-7228933568903212112,true,0,5720,41717,38537,2646,40
1690704740455241636,/faas.Executor/Execute&449,workload-8222054971773502630,true,1,5822,69543,22821,3156,56
1690704740455549513,/faas.Executor/Execute&282,workload-3294256574859706097,true,1,4900,67536,20828,2885,33
1690704740455979810,/faas.Executor/Execute&124,workload-5291512247840510793,true,0,5101,62155,21226,3320,41
1690704740457490221,/faas.Executor/Execute&534,workload-1931830785941822529,true,1,5491,81466,30855,2818,34
1690704740459412465,/faas.Executor/Execute&139,workload-4315597096718291129,true,0,4475,58170,24556,3120,42
1690704740459910800,/faas.Executor/Execute&759,workload-4328843679675401102,true,0,5158,71403,24357,3476,37
1690704740459954351,/faas.Executor/Execute&163,workload-7608673353067670516,true,1,5655,62761,23477,3204,37
1690704740462642201,/faas.Executor/Execute&324,workload-1091948276373308309,true,0,5018,60277,25889,2885,54
1690704740462653602,/faas.Executor/Execute&797,workload-7204231870470202148,true,1,5533,71150,18303,3105,43
1690704740464403022,/faas.Executor/Execute&597,workload-7295485536847402059,true,1,5503,74229,20575,3325,32
1690704740464868384,/faas.Executor/Execute&482,workload-8358841347786361490,true,1,5986,63027,45308,3499,46
1690704740465042511,/faas.Executor/Execute&749,workload-1244940135345863494,true,0,6013,39170,46265,3541,53
1690704740467653857,/faas.Executor/Execute&788,workload-3250104052574507481,true,1,5485,79637,17026,2587,42
1690704740467708339,/faas.Executor/Execute&491,workload-1730406774184014233,true,0,4869,76783,26634,3323,52
1690704740468374608,/faas.Executor/Execute&80,workload-3025001846460903617,true,0,5268,70704,33100,4683,42
1690704740469476594,/faas.Executor/Execute&78,workload-7030036890576562502,true,0,4635,71638,37064,3047,32
1690704740471797065,/faas.Executor/Execute&748,workload-8525220774826848293,true,0,7058,63727,52570,4353,60
1690704740473429816,/faas.Executor/Execute&284,workload-6178712655815384309,true,0,7182,70095,50489,4255,44
1690704740474049708,/faas.Executor/Execute&33,workload-4589163117530819791,true,0,5169,56246,53725,4702,89
1690704740477775934,/faas.Executor/Execute&62,workload-61591071049568953,true,0,6875,68243,39885,2720,29
1690704740479927578,/faas.Executor/Execute&270,workload-2990039006851309870,true,1,4932,87736,25704,3436,43
1690704740481797354,/faas.Executor/Execute&14,workload-3297666792538187390,true,0,5654,69322,33483,3624,55
1690704740482644141,/faas.Executor/Execute&141,workload-6371505393808271253,true,0,4775,67890,48822,2869,33
1690704740482988687,/faas.Executor/Execute&256,workload-7942440923575846869,true,0,6279,55703,46874,3761,50
1690704740484353707,/faas.Executor/Execute&506,workload-2600483043025143255,true,0,5078,96816,23893,2888,51
1690704740488498227,/faas.Executor/Execute&685,workload-251645172674484106,true,0,4907,110581,26169,3184,32
1690704740521621358,/faas.Executor/Execute&590,workload-7693201158478386940,true,0,7091,25211,20957,4742,98
1690704740523801676,/faas.Executor/Execute&764,workload-6414393807241569554,true,1,5909,25222,19212,2988,43
1690704740527021713,/faas.Executor/Execute&67,workload-7631423889004802930,true,0,6464,25324,19755,4634,56
1690704740529789943,/faas.Executor/Execute&500,workload-394808400910341275,true,0,5983,25572,22151,4920,64
1690704740532250787,/faas.Executor/Execute&437,workload-6786851639857700556,true,0,5481,25309,22418,3099,54
1690704740532545600,/faas.Executor/Execute&701,workload-7937910723075088719,true,1,4989,23647,18645,3016,32
1690704740533750539,/faas.Executor/Execute&744,workload-4697026980516760775,true,0,5543,25953,25016,2994,48
1690704740536268780,/faas.Executor/Execute&386,workload-6607629372146621869,true,0,5818,34657,22439,3746,58
1690704740536697885,/faas.Executor/Execute&244,workload-2525883515807682923,true,0,4203,24632,22523,2795,33
1690704740538776792,/faas.Executor/Execute&345,workload-2653038193590297922,true,0,6039,30322,21840,3626,59
1690704740539166643,/faas.Executor/Execute&545,workload-6615256441860921028,true,0,4919,26940,18324,2820,30
1690704740539359665,/faas.Executor/Execute&338,workload-4443626244867626974,true,0,5483,33735,23489,4489,36
1690704740544714955,/faas.Executor/Execute&393,workload-2582522726828733489,true,0,5496,43278,22430,3516,40
1690704740546602784,/faas.Executor/Execute&272,workload-4431050716601680232,true,0,100518,57360,21496,3758,54
1690704740547207628,/faas.Executor/Execute&442,workload-5513434281734921103,true,0,103550,60435,23519,3250,32
1690704740548611130,/faas.Executor/Execute&774,workload-1400363573891509173,true,0,4892,25777,29278,3059,36
1690704740548867089,/faas.Executor/Execute&501,workload-5385146377292062310,true,1,4921,46077,20061,3064,40
1690704740551417912,/faas.Executor/Execute&798,workload-2176424339784164829,true,1,4808,54182,23651,3363,52
1690704740554693563,/faas.Executor/Execute&641,workload-8655534469294184753,true,0,5712,48881,21191,2675,29
1690704740560360718,/faas.Executor/Execute&507,workload-803891011649628600,true,0,6263,46204,40582,4368,42
1690704740561018081,/faas.Executor/Execute&480,workload-3125850093724470517,true,0,4731,27575,52955,3842,63
1690704740564591831,/faas.Executor/Execute&236,workload-6508487449183300283,true,0,5264,47369,17290,3624,42
1690704740566739618,/faas.Executor/Execute&760,workload-2725564316968597911,true,1,4648,47128,19247,3439,39
1690704740572286227,/faas.Executor/Execute&656,workload-1383027463125158282,true,0,4743,70103,18215,2625,37
1690704740572323607,/faas.Executor/Execute&151,workload-828094509971243427,true,0,5203,58739,23320,3431,53
1690704740572987402,/faas.Executor/Execute&523,workload-888107046676907142,true,0,5025,63661,18781,3590,40
1690704740573398132,/faas.Executor/Execute&499,workload-1436491968463879719,true,0,5442,45866,42461,3803,274
1690704740573434470,/faas.Executor/Execute&15,workload-5200381749163775711,true,1,5509,48514,19228,3654,53
1690704740573780869,/faas.Executor/Execute&334,workload-2353130912755047845,true,1,6508,76501,23208,3135,38
1690704740574035016,/faas.Executor/Execute&568,workload-6274886421788314685,true,0,4583,46993,38631,3591,41
1690704740575142302,/faas.Executor/Execute&796,workload-7068373513400622878,true,1,5382,49296,23888,3078,56
1690704740576209633,/faas.Executor/Execute&546,workload-5023883193951963516,true,0,5180,52055,18575,3186,35
1690704740576507101,/faas.Executor/Execute&794,workload-5975839844162815358,true,0,4872,52276,28281,3393,40
1690704740577253420,/faas.Executor/Execute&564,workload-3687872169760934050,true,0,5734,65599,30416,3981,55
1690704740577703243,/faas.Executor/Execute&647,workload-5570293274804021787,true,0,7618,45142,29341,3784,62
1690704740587568940,/faas.Executor/Execute&224,workload-8786874973635961129,true,0,4426,51852,35319,3309,42
1690704740587892817,/faas.Executor/Execute&657,workload-4944845208569221506,true,0,8254,78481,36086,3394,53
1690704740588213378,/faas.Executor/Execute&691,workload-8938404579081683019,true,1,4977,25504,21583,3831,46
1690704740589834988,/faas.Executor/Execute&779,workload-209311218691705424,true,1,5283,77761,20498,5096,45
1690704740592279752,/faas.Executor/Execute&263,workload-3452858060350028364,true,0,5529,26202,23193,3556,41
1690704740593242026,/faas.Executor/Execute&142,workload-5792373768067378108,true,1,6100,72546,23755,2839,47
1690704740594340506,/faas.Executor/Execute&698,workload-5168269422848309835,true,0,5939,24338,18548,2747,48
1690704740594946722,/faas.Executor/Execute&438,workload-9115472812014433737,true,0,5022,69459,18558,3181,37
1690704740594990775,/faas.Executor/Execute&625,workload-4828649701368240276,true,0,5155,77661,42227,4012,41
1690704740595000463,/faas.Executor/Execute&108,workload-8377612911556240930,true,0,5270,78341,43462,4023,82
1690704740595133763,/faas.Executor/Execute&359,workload-5635262698270411578,true,0,5689,78208,20995,3245,66
1690704740596774910,/faas.Executor/Execute&381,workload-806691985668835292,true,1,5616,27213,21422,3423,39
1690704740597063230,/faas.Executor/Execute&79,workload-7793021247592457723,true,0,4956,25895,24974,3145,51
1690704740597120969,/faas.Executor/Execute&84,workload-677119727377194645,true,1,7072,27739,23648,3394,36
1690704740600309306,/faas.Executor/Execute&554,workload-1849973979161252736,true,0,4571,29571,21727,3117,38
1690704740603645521,/faas.Executor/Execute&48,workload-517133158950290942,true,0,4808,26843,23451,5397,54
1690704740603942458,/faas.Executor/Execute&238,workload-8326770161973005273,true,0,4844,28451,22969,2740,28
1690704740604870067,/faas.Executor/Execute&380,workload-1655214167813771133,true,0,4966,26767,22246,2724,36
1690704740604893631,/faas.Executor/Execute&255,workload-2589328012242240289,true,1,7422,43427,17368,3723,38
1690704740607598933,/faas.Executor/Execute&694,workload-8604673456464857810,true,0,4611,26550,32617,3268,38
1690704740607830698,/faas.Executor/Execute&189,workload-3658717658202382416,true,0,4535,32099,23468,3205,32
1690704740609631504,/faas.Executor/Execute&753,workload-6600854067315334857,true,0,5022,86140,22360,3072,30
1690704740613504255,/faas.Executor/Execute&706,workload-4486262245683707655,true,0,7278,88779,24200,5163,65
1690704740613699411,/faas.Executor/Execute&719,workload-5228041715888139159,true,1,6342,88944,20726,3579,38
1690704740616031684,/faas.Executor/Execute&57,workload-4214242617028904250,true,0,4698,45595,19036,2910,34
1690704740617397384,/faas.Executor/Execute&276,workload-7800512407657592300,true,0,7064,92457,25428,5660,80
1690704740618157710,/faas.Executor/Execute&560,workload-7583905318915284532,true,1,5149,67929,42873,3675,37
