time,service_name,container_id,success,image_fetch,container_create,container_start,cni,iptables,other
1690621707418244812,/faas.Executor/Execute&132,workload-8397273104702357162,true,0,35126,262376,245069,17320,83
1690621707419056337,/faas.Executor/Execute&99,workload-76117225902578602,true,0,20282,248141,302170,7953,48
1690621707419259689,/faas.Executor/Execute&28,workload-7844175849574265093,true,0,10242,284932,303819,7944,211
1690621707432121778,/faas.Executor/Execute&11,workload-1708968017417943924,true,0,28280,279637,277140,7158,57
1690621707437699830,/faas.Executor/Execute&73,workload-4851380693580211429,true,0,17655,303547,278212,5430,66
1690621707437714497,/faas.Executor/Execute&176,workload-149912552280801137,true,1,29489,241067,322259,5493,70
1690621707478725911,/faas.Executor/Execute&113,workload-8750590740900240522,true,0,31382,268239,310521,6981,82
1690621707479233154,/faas.Executor/Execute&199,workload-5966953317527021308,true,0,25994,234207,368424,6940,65
1690621707479771486,/faas.Executor/Execute&189,workload-4587455677936875614,true,0,39577,356257,230018,6746,74
1690621707479793036,/faas.Executor/Execute&103,workload-3379796164398042236,true,0,37194,262336,320783,7216,111
1690621707479918031,/faas.Executor/Execute&63,workload-903933078598790990,true,0,24056,293358,314015,8046,64
1690621707486229301,/faas.Executor/Execute&69,workload-660754068881805947,true,1,36718,271071,320870,5201,38
1690621707526970267,/faas.Executor/Execute&37,workload-7244064617569766766,true,0,45628,233214,396160,9879,90
1690621707526991446,/faas.Executor/Execute&148,workload-584412861709205130,true,0,13009,328036,361081,10170,61
1690621707527010853,/faas.Executor/Execute&70,workload-7188049924702851329,true,0,35604,350256,274617,8896,43
1690621707527038364,/faas.Executor/Execute&3,workload-2893041562541212092,true,0,39874,268162,363616,8844,35
1690621707527401497,/faas.Executor/Execute&141,workload-5695202807880924150,true,0,19359,413814,272608,6863,53
1690621707527432485,/faas.Executor/Execute&86,workload-4016276686787819454,true,0,38086,267912,360434,7397,66
1690621707551815944,/faas.Executor/Execute&126,workload-1292851025152653543,true,0,34880,259907,387799,9079,42
1690621707577138878,/faas.Executor/Execute&87,workload-6840958831606591145,true,0,37471,267314,413412,7878,51
1690621707577164877,/faas.Executor/Execute&30,workload-3363719503057539056,true,0,35194,258230,417568,6663,34
1690621707577171419,/faas.Executor/Execute&72,workload-1201134740942794837,true,1,11287,286553,460172,7923,99
1690621707580859199,/faas.Executor/Execute&109,workload-2207338313116550665,true,2,29685,281607,415775,12067,885
1690621707609559980,/faas.Executor/Execute&75,workload-6446033876786263095,true,0,17947,324265,444603,7872,60
1690621707609576862,/faas.Executor/Execute&152,workload-8419500637992403546,true,0,35234,278433,446716,6826,74
1690621707610326932,/faas.Executor/Execute&46,workload-4967892658840575899,true,0,46087,353110,358790,8719,55
1690621707610557184,/faas.Executor/Execute&65,workload-3324815731462159961,true,0,41517,351722,356545,7799,40
1690621707649771390,/faas.Executor/Execute&133,workload-5433594154610156624,true,0,15851,263220,531403,8210,46
1690621707649790136,/faas.Executor/Execute&119,workload-597269007209847572,true,0,37408,262441,490422,6737,37
1690621707693541047,/faas.Executor/Execute&123,workload-8466593893583615975,true,1,18041,304389,531694,9022,58
1690621707694311766,/faas.Executor/Execute&40,workload-1309117158425015339,true,0,35879,265225,530413,6491,67
